  5.84399980E-03  5.96245542E-08  1.33565763E-07
  5.84799983E-03  5.95838969E-08  1.33559496E-07
  5.85199986E-03  5.95432397E-08  1.33553243E-07
  5.85599989E-03  5.95025789E-08  1.33546976E-07
  5.85999992E-03  5.94619216E-08  1.33540709E-07
  5.86399995E-03  5.94212608E-08  1.33534456E-07
  5.86799998E-03  5.93806035E-08  1.33528189E-07
  5.87199954E-03  5.93399498E-08  1.33521937E-07
  5.87600004E-03  5.92992855E-08  1.33515670E-07
  5.88000007E-03  5.92586282E-08  1.33509417E-07
  5.88400010E-03  5.92179674E-08  1.33503150E-07
  5.88799966E-03  5.91773137E-08  1.33496897E-07
  5.89199970E-03  5.91366529E-08  1.33490630E-07
  5.89599973E-03  5.90959957E-08  1.33484363E-07
  5.90000022E-03  5.90553313E-08  1.33478110E-07
  5.90399979E-03  5.90146776E-08  1.33471843E-07
  5.90799982E-03  5.89740203E-08  1.33465591E-07
  5.91199985E-03  5.89333595E-08  1.33459324E-07
  5.91599988E-03  5.88927023E-08  1.33453071E-07
  5.91999991E-03  5.88520415E-08  1.33446804E-07
  5.92399994E-03  5.88113842E-08  1.33440551E-07
  5.92799997E-03  5.87707234E-08  1.33434284E-07
  5.93200000E-03  5.87300661E-08  1.33428017E-07
  5.93599956E-03  5.86894124E-08  1.33421764E-07
  5.93999960E-03  5.86487516E-08  1.33415497E-07
  5.94400009E-03  5.86080873E-08  1.33409245E-07
  5.94800012E-03  5.85674300E-08  1.33402978E-07
  5.95200015E-03  5.85267692E-08  1.33396725E-07
  5.95599972E-03  5.84861155E-08  1.33390458E-07
  5.95999975E-03  5.84454583E-08  1.33384205E-07
  5.96399978E-03  5.84047974E-08  1.33377938E-07
  5.96799981E-03  5.83641402E-08  1.33371671E-07
  5.97199984E-03  5.83234794E-08  1.33365418E-07
  5.97599987E-03  5.82828221E-08  1.33359151E-07
  5.97999990E-03  5.82421613E-08  1.33352899E-07
  5.98399993E-03  5.82015041E-08  1.33346632E-07
  5.98799950E-03  5.81608504E-08  1.33340379E-07
  5.99199999E-03  5.81201860E-08  1.33334112E-07
  5.99600002E-03  5.80795252E-08  1.33327859E-07
  6.00000005E-03  5.80388679E-08  1.33321592E-07
  6.00399962E-03  5.79986583E-08  1.33286662E-07
  6.00799965E-03  5.79584487E-08  1.33251731E-07
  6.01199968E-03  5.79182355E-08  1.33216801E-07
  6.01600017E-03  5.78780153E-08  1.33181871E-07
  6.01999974E-03  5.78378092E-08  1.33146941E-07
  6.02399977E-03  5.77975960E-08  1.33112010E-07
  6.02799980E-03  5.77573829E-08  1.33077080E-07
  6.03199983E-03  5.77171697E-08  1.33042150E-07
  6.03599986E-03  5.76769565E-08  1.33007219E-07
  6.03999989E-03  5.76367434E-08  1.32972289E-07
  6.04399992E-03  5.75965302E-08  1.32937359E-07
  6.04799995E-03  5.75563206E-08  1.32902429E-07
  6.05199998E-03  5.75161074E-08  1.32867498E-07
  6.05599955E-03  5.74758978E-08  1.32832582E-07
  6.06000004E-03  5.74356811E-08  1.32797638E-07
  6.06400007E-03  5.73954679E-08  1.32762707E-07
  6.06800010E-03  5.73552548E-08  1.32727777E-07
  6.07199967E-03  5.73150452E-08  1.32692861E-07
  6.07599970E-03  5.72748355E-08  1.32657931E-07
  6.07999973E-03  5.72346224E-08  1.32623001E-07
  6.08400023E-03  5.71944021E-08  1.32588056E-07
  6.08799979E-03  5.71541960E-08  1.32553140E-07
  6.09199982E-03  5.71139829E-08  1.32518210E-07
  6.09599985E-03  5.70737697E-08  1.32483279E-07
  6.09999988E-03  5.70335565E-08  1.32448349E-07
  6.10399991E-03  5.69933434E-08  1.32413419E-07
  6.10799994E-03  5.69531302E-08  1.32378489E-07
  6.11199997E-03  5.69129170E-08  1.32343558E-07
  6.11600000E-03  5.68727074E-08  1.32308628E-07
  6.11999957E-03  5.68324978E-08  1.32273698E-07
  6.12399960E-03  5.67922847E-08  1.32238767E-07
  6.12800010E-03  5.67520679E-08  1.32203837E-07
  6.13200013E-03  5.67118548E-08  1.32168907E-07
  6.13599969E-03  5.66716452E-08  1.32133977E-07
  6.13999972E-03  5.66314320E-08  1.32099046E-07
  6.14399975E-03  5.65912224E-08  1.32064116E-07
  6.14799978E-03  5.65510092E-08  1.32029186E-07
  6.15200028E-03  5.65107889E-08  1.31994256E-07
  6.15599984E-03  5.64705829E-08  1.31959325E-07
  6.15999987E-03  5.64303697E-08  1.31924395E-07
  6.16399990E-03  5.63901565E-08  1.31889465E-07
  6.16799993E-03  5.63499434E-08  1.31854534E-07
  6.17199996E-03  5.63097302E-08  1.31819604E-07
  6.17600000E-03  5.62695170E-08  1.31784674E-07
  6.18000003E-03  5.62293039E-08  1.31749744E-07
  6.18400006E-03  5.61890943E-08  1.31714813E-07
  6.18799962E-03  5.61488847E-08  1.31679883E-07
  6.19199965E-03  5.61086715E-08  1.31644953E-07
  6.19599968E-03  5.60684583E-08  1.31610022E-07
  6.20000018E-03  5.60282416E-08  1.31575092E-07
  6.20399974E-03  5.59880320E-08  1.31540162E-07
  6.20799977E-03  5.59478224E-08  1.31505232E-07
  6.21199980E-03  5.59076092E-08  1.31470301E-07
  6.21599983E-03  5.58673960E-08  1.31435371E-07
  6.21999986E-03  5.58271829E-08  1.31400441E-07
  6.22399990E-03  5.57869697E-08  1.31365510E-07
  6.22799993E-03  5.57467565E-08  1.31330580E-07
  6.23199996E-03  5.57065434E-08  1.31295650E-07
  6.23599952E-03  5.56663338E-08  1.31260734E-07
  6.23999955E-03  5.56261242E-08  1.31225804E-07
  6.24400005E-03  5.55859039E-08  1.31190859E-07
  6.24800008E-03  5.55456907E-08  1.31155929E-07
  6.25200011E-03  5.55054811E-08  1.31120999E-07
  6.25599967E-03  5.54652715E-08  1.31086082E-07
  6.25999970E-03  5.54250583E-08  1.31051152E-07
  6.26399973E-03  5.53848452E-08  1.31016222E-07
  6.26800023E-03  5.53446284E-08  1.30981292E-07
  6.27199979E-03  5.53044188E-08  1.30946361E-07
  6.27599983E-03  5.52642092E-08  1.30911431E-07
  6.27999986E-03  5.52239960E-08  1.30876501E-07
  6.28399989E-03  5.51837829E-08  1.30841570E-07
  6.28799992E-03  5.51435697E-08  1.30806640E-07
  6.29199995E-03  5.51033565E-08  1.30771710E-07
  6.29599998E-03  5.50631434E-08  1.30736780E-07
  6.30000001E-03  5.50229302E-08  1.30701849E-07
  6.30399957E-03  5.49827206E-08  1.30666919E-07
  6.30799960E-03  5.49425110E-08  1.30631989E-07
  6.31200010E-03  5.49022907E-08  1.30597059E-07
  6.31600013E-03  5.48620775E-08  1.30562128E-07
  6.31999969E-03  5.48218715E-08  1.30527198E-07
  6.32399973E-03  5.47816583E-08  1.30492268E-07
  6.32799976E-03  5.47414452E-08  1.30457337E-07
  6.33199979E-03  5.47012320E-08  1.30422407E-07
  6.33599982E-03  5.46610188E-08  1.30387477E-07
  6.33999985E-03  5.46208057E-08  1.30352547E-07
  6.34399988E-03  5.45805960E-08  1.30317616E-07
  6.34799991E-03  5.45403829E-08  1.30282686E-07
  6.35199994E-03  5.45001697E-08  1.30247756E-07
  6.35599997E-03  5.44599565E-08  1.30212825E-07
  6.36000000E-03  5.44197434E-08  1.30177895E-07
  6.36400003E-03  5.43795302E-08  1.30142965E-07
  6.36800006E-03  5.43393170E-08  1.30108035E-07
  6.37199963E-03  5.42991074E-08  1.30073118E-07
  6.37599966E-03  5.42588978E-08  1.30038188E-07
  6.38000015E-03  5.42186775E-08  1.30003244E-07
  6.38400018E-03  5.41784644E-08  1.29968313E-07
  6.38799975E-03  5.41382583E-08  1.29933397E-07
  6.39199978E-03  5.40980452E-08  1.29898467E-07
  6.39599981E-03  5.40578320E-08  1.29863537E-07
  6.39999984E-03  5.40176188E-08  1.29828607E-07
  6.40399987E-03  5.39774057E-08  1.29793676E-07
  6.40800036E-03  5.39371889E-08  1.29758732E-07
  6.41199946E-03  5.38969864E-08  1.29723816E-07
  6.41599949E-03  5.38567733E-08  1.29688885E-07
  6.41999952E-03  5.38165601E-08  1.29653955E-07
  6.42399956E-03  5.37763469E-08  1.29619025E-07
  6.42800005E-03  5.37361302E-08  1.29584095E-07
  6.43200008E-03  5.36959170E-08  1.29549164E-07
  6.43600011E-03  5.36557039E-08  1.29514234E-07
  6.44000014E-03  5.36154907E-08  1.29479304E-07
  6.44399971E-03  5.35752847E-08  1.29444373E-07
  6.44799974E-03  5.35350715E-08  1.29409443E-07
  6.45199977E-03  5.34948583E-08  1.29374513E-07
  6.45599980E-03  5.34546452E-08  1.29339583E-07
  6.45999983E-03  5.34144320E-08  1.29304652E-07
  6.46399986E-03  5.33742188E-08  1.29269722E-07
  6.46799989E-03  5.33340057E-08  1.29234792E-07
  6.47199992E-03  5.32937925E-08  1.29199861E-07
  6.47600042E-03  5.32535758E-08  1.29164931E-07
  6.47999952E-03  5.32133733E-08  1.29130001E-07
  6.48399955E-03  5.31731601E-08  1.29095071E-07
  6.48799958E-03  5.31329469E-08  1.29060140E-07
  6.49199961E-03  5.30927338E-08  1.29025210E-07
  6.49600010E-03  5.30525170E-08  1.28990280E-07
  6.50000013E-03  5.30123039E-08  1.28955350E-07
  6.50400016E-03  5.29720907E-08  1.28920419E-07
  6.50800020E-03  5.29318775E-08  1.28885489E-07
  6.51199929E-03  5.28916750E-08  1.28850573E-07
  6.51599979E-03  5.28514583E-08  1.28815628E-07
  6.51999982E-03  5.28112452E-08  1.28780698E-07
  6.52399985E-03  5.27710320E-08  1.28745768E-07
  6.52799988E-03  5.27308188E-08  1.28710838E-07
  6.53199991E-03  5.26906057E-08  1.28675907E-07
  6.53599994E-03  5.26503925E-08  1.28640977E-07
  6.53999997E-03  5.26101793E-08  1.28606047E-07
  6.54399954E-03  5.25699733E-08  1.28571131E-07
  6.54799957E-03  5.25297601E-08  1.28536200E-07
  6.55199960E-03  5.24895469E-08  1.28501270E-07
  6.55599963E-03  5.24493338E-08  1.28466340E-07
  6.55999966E-03  5.24091206E-08  1.28431410E-07
  6.56400016E-03  5.23689039E-08  1.28396465E-07
  6.56800019E-03  5.23286907E-08  1.28361535E-07
  6.57200022E-03  5.22884775E-08  1.28326604E-07
  6.57600025E-03  5.22482644E-08  1.28291674E-07
  6.57999935E-03  5.22080619E-08  1.28256758E-07
  6.58399984E-03  5.21678452E-08  1.28221828E-07
  6.58799987E-03  5.21276320E-08  1.28186898E-07
  6.59199990E-03  5.20874188E-08  1.28151967E-07
  6.59599993E-03  5.20472057E-08  1.28117037E-07
  6.59999996E-03  5.20069925E-08  1.28082107E-07
  6.60399999E-03  5.19667793E-08  1.28047176E-07
  6.60800003E-03  5.19265662E-08  1.28012246E-07
  6.61199959E-03  5.18863601E-08  1.27977316E-07
  6.61599962E-03  5.18461469E-08  1.27942386E-07
  6.61999965E-03  5.18059338E-08  1.27907455E-07
  6.62399968E-03  5.17657206E-08  1.27872525E-07
  6.62799971E-03  5.17255074E-08  1.27837595E-07
  6.63199974E-03  5.16852943E-08  1.27802664E-07
  6.63600024E-03  5.16450775E-08  1.27767734E-07
  6.64000027E-03  5.16048644E-08  1.27732804E-07
  6.64399937E-03  5.15646619E-08  1.27697874E-07
  6.64799940E-03  5.15244487E-08  1.27662943E-07
  6.65199989E-03  5.14842320E-08  1.27628013E-07
  6.65599992E-03  5.14440188E-08  1.27593083E-07
  6.65999996E-03  5.14038057E-08  1.27558152E-07
  6.66399999E-03  5.13635925E-08  1.27523222E-07
  6.66800002E-03  5.13233793E-08  1.27488292E-07
  6.67200005E-03  5.12831662E-08  1.27453362E-07
  6.67600008E-03  5.12429530E-08  1.27418431E-07
  6.67999964E-03  5.12027469E-08  1.27383501E-07
  6.68399967E-03  5.11625338E-08  1.27348571E-07
  6.68799970E-03  5.11223206E-08  1.27313641E-07
  6.69199973E-03  5.10821074E-08  1.27278710E-07
  6.69599976E-03  5.10418943E-08  1.27243780E-07
  6.69999979E-03  5.10016811E-08  1.27208850E-07
  6.70400029E-03  5.09614644E-08  1.27173919E-07
  6.70800032E-03  5.09212512E-08  1.27138989E-07
  6.71199942E-03  5.08810487E-08  1.27104073E-07
  6.71599945E-03  5.08408355E-08  1.27069143E-07
  6.71999948E-03  5.08006224E-08  1.27034212E-07
  6.72399998E-03  5.07604057E-08  1.26999268E-07
  6.72800001E-03  5.07201925E-08  1.26964338E-07
  6.73200004E-03  5.06799793E-08  1.26929407E-07
  6.73600007E-03  5.06397662E-08  1.26894477E-07
  6.74000010E-03  5.05995530E-08  1.26859547E-07
  6.74399966E-03  5.05593469E-08  1.26824631E-07
  6.74799969E-03  5.05191338E-08  1.26789701E-07
  6.75199972E-03  5.04789206E-08  1.26754770E-07
  6.75599976E-03  5.04387074E-08  1.26719840E-07
  6.75999979E-03  5.03984943E-08  1.26684910E-07
  6.76399982E-03  5.03582811E-08  1.26649979E-07
  6.76799985E-03  5.03180679E-08  1.26615049E-07
  6.77200034E-03  5.02778512E-08  1.26580119E-07
  6.77600037E-03  5.02376380E-08  1.26545189E-07
  6.77999947E-03  5.01974355E-08  1.26510258E-07
  6.78399950E-03  5.01572224E-08  1.26475328E-07
  6.78799953E-03  5.01170092E-08  1.26440398E-07
  6.79200003E-03  5.00767925E-08  1.26405467E-07
  6.79600006E-03  5.00365793E-08  1.26370537E-07
  6.80000009E-03  4.99963662E-08  1.26335607E-07
  6.80400012E-03  4.99561530E-08  1.26300677E-07
  6.80800015E-03  4.99159398E-08  1.26265746E-07
  6.81199972E-03  4.98757338E-08  1.26230816E-07
  6.81599975E-03  4.98355206E-08  1.26195886E-07
  6.81999978E-03  4.97953074E-08  1.26160955E-07
  6.82399981E-03  4.97550943E-08  1.26126025E-07
  6.82799984E-03  4.97148811E-08  1.26091095E-07
  6.83199987E-03  4.96746679E-08  1.26056165E-07
  6.83599990E-03  4.96344548E-08  1.26021234E-07
  6.83999993E-03  4.95942416E-08  1.25986304E-07
  6.84399949E-03  4.95540355E-08  1.25951374E-07
  6.84799952E-03  4.95138224E-08  1.25916443E-07
  6.85199955E-03  4.94736092E-08  1.25881513E-07
  6.85599959E-03  4.94333960E-08  1.25846597E-07
  6.85999962E-03  4.93931829E-08  1.25811667E-07
  6.86400011E-03  4.93529662E-08  1.25776722E-07
  6.86800014E-03  4.93127530E-08  1.25741792E-07
  6.87200017E-03  4.92725398E-08  1.25706862E-07
  6.87600020E-03  4.92323267E-08  1.25671932E-07
  6.87999977E-03  4.91921206E-08  1.25637015E-07
  6.88399980E-03  4.91519074E-08  1.25602085E-07
  6.88799983E-03  4.91116943E-08  1.25567155E-07
  6.89199986E-03  4.90714811E-08  1.25532225E-07
  6.89599989E-03  4.90312679E-08  1.25497294E-07
  6.89999992E-03  4.89910548E-08  1.25462364E-07
  6.90399995E-03  4.89508416E-08  1.25427434E-07
  6.90799998E-03  4.89106284E-08  1.25392503E-07
  6.91199955E-03  4.88704224E-08  1.25357573E-07
  6.91599958E-03  4.88302092E-08  1.25322643E-07
  6.91999961E-03  4.87899960E-08  1.25287713E-07
  6.92399964E-03  4.87497829E-08  1.25252782E-07
  6.92799967E-03  4.87095697E-08  1.25217852E-07
  6.93200016E-03  4.86693530E-08  1.25182922E-07
  6.93600019E-03  4.86291398E-08  1.25147992E-07
  6.94000022E-03  4.85889267E-08  1.25113061E-07
  6.94399932E-03  4.85487242E-08  1.25078131E-07
  6.94799935E-03  4.85085110E-08  1.25043201E-07
  6.95199985E-03  4.84682943E-08  1.25008270E-07
  6.95599988E-03  4.84280811E-08  1.24973340E-07
  6.95999991E-03  4.83878679E-08  1.24938410E-07
  6.96399994E-03  4.83476548E-08  1.24903480E-07
  6.96799997E-03  4.83074416E-08  1.24868549E-07
  6.97200000E-03  4.82672284E-08  1.24833619E-07
  6.97600003E-03  4.82270153E-08  1.24798689E-07
  6.97999960E-03  4.81868092E-08  1.24763758E-07
  6.98399963E-03  4.81465960E-08  1.24728828E-07
  6.98799966E-03  4.81063829E-08  1.24693898E-07
  6.99199969E-03  4.80661697E-08  1.24658968E-07
  6.99599972E-03  4.80259565E-08  1.24624037E-07
  7.00000022E-03  4.79857398E-08  1.24589107E-07
  7.00400025E-03  4.79536268E-08  1.24538019E-07
  7.00800028E-03  4.79215139E-08  1.24486945E-07
  7.01199938E-03  4.78894080E-08  1.24435871E-07
  7.01599941E-03  4.78572950E-08  1.24384798E-07
  7.01999990E-03  4.78251785E-08  1.24333710E-07
  7.02399993E-03  4.77930655E-08  1.24282622E-07
  7.02799996E-03  4.77609525E-08  1.24231534E-07
  7.03199999E-03  4.77288395E-08  1.24180460E-07
  7.03600002E-03  4.76967266E-08  1.24129372E-07
  7.04000005E-03  4.76646136E-08  1.24078298E-07
  7.04399962E-03  4.76325077E-08  1.24027210E-07
  7.04799965E-03  4.76003947E-08  1.23976136E-07
  7.05199968E-03  4.75682818E-08  1.23925048E-07
  7.05599971E-03  4.75361688E-08  1.23873974E-07
  7.05999974E-03  4.75040558E-08  1.23822886E-07
  7.06399977E-03  4.74719428E-08  1.23771812E-07
  7.06799980E-03  4.74398298E-08  1.23720724E-07
  7.07200030E-03  4.74077133E-08  1.23669636E-07
  7.07600033E-03  4.73756003E-08  1.23618548E-07
  7.07999943E-03  4.73434945E-08  1.23567489E-07
  7.08399946E-03  4.73113815E-08  1.23516401E-07
  7.08799995E-03  4.72792649E-08  1.23465313E-07
  7.09199999E-03  4.72471520E-08  1.23414225E-07
  7.09600002E-03  4.72150390E-08  1.23363151E-07
  7.10000005E-03  4.71829260E-08  1.23312063E-07
  7.10400008E-03  4.71508130E-08  1.23260989E-07
  7.10800011E-03  4.71187001E-08  1.23209901E-07
  7.11199967E-03  4.70865906E-08  1.23158827E-07
  7.11599970E-03  4.70544776E-08  1.23107739E-07
  7.11999973E-03  4.70223647E-08  1.23056665E-07
  7.12399976E-03  4.69902517E-08  1.23005577E-07
  7.12799979E-03  4.69581387E-08  1.22954503E-07
  7.13199982E-03  4.69260257E-08  1.22903415E-07
  7.13599985E-03  4.68939163E-08  1.22852342E-07
  7.14000035E-03  4.68617998E-08  1.22801254E-07
  7.14399945E-03  4.68296939E-08  1.22750180E-07
  7.14799948E-03  4.67975809E-08  1.22699092E-07
  7.15199951E-03  4.67654679E-08  1.22648018E-07
  7.15599954E-03  4.67333550E-08  1.22596930E-07
  7.16000004E-03  4.67012384E-08  1.22545842E-07
  7.16400007E-03  4.66691255E-08  1.22494754E-07
  7.16800010E-03  4.66370125E-08  1.22443680E-07
  7.17200013E-03  4.66048995E-08  1.22392592E-07
  7.17600016E-03  4.65727865E-08  1.22341518E-07
  7.17999972E-03  4.65406771E-08  1.22290444E-07
  7.18399975E-03  4.65085641E-08  1.22239356E-07
  7.18799978E-03  4.64764511E-08  1.22188268E-07
  7.19199982E-03  4.64443382E-08  1.22137195E-07
  7.19599985E-03  4.64122252E-08  1.22086107E-07
  7.19999988E-03  4.63801122E-08  1.22035033E-07
  7.20399991E-03  4.63479992E-08  1.21983945E-07
  7.20800040E-03  4.63158827E-08  1.21932857E-07
  7.21199950E-03  4.62837768E-08  1.21881783E-07
  7.21599953E-03  4.62516638E-08  1.21830709E-07
  7.21999956E-03  4.62195509E-08  1.21779621E-07
  7.22399959E-03  4.61874379E-08  1.21728547E-07
  7.22800009E-03  4.61553213E-08  1.21677459E-07
  7.23200012E-03  4.61232119E-08  1.21626371E-07
  7.23600015E-03  4.60910989E-08  1.21575283E-07
  7.24000018E-03  4.60589860E-08  1.21524209E-07
  7.24399928E-03  4.60268801E-08  1.21473136E-07
  7.24799978E-03  4.59947636E-08  1.21422048E-07
  7.25199981E-03  4.59626506E-08  1.21370960E-07
  7.25599984E-03  4.59305376E-08  1.21319886E-07
  7.25999987E-03  4.58984246E-08  1.21268798E-07
  7.26399990E-03  4.58663116E-08  1.21217724E-07
  7.26799993E-03  4.58341987E-08  1.21166636E-07
  7.27199996E-03  4.58020857E-08  1.21115562E-07
  7.27599999E-03  4.57699727E-08  1.21064474E-07
  7.27999955E-03  4.57378633E-08  1.21013400E-07
  7.28399958E-03  4.57057503E-08  1.20962312E-07
  7.28799962E-03  4.56736373E-08  1.20911238E-07
  7.29199965E-03  4.56415243E-08  1.20860150E-07
  7.29599968E-03  4.56094114E-08  1.20809077E-07
  7.30000017E-03  4.55772948E-08  1.20757988E-07
  7.30400020E-03  4.55451818E-08  1.20706900E-07
  7.30800023E-03  4.55130689E-08  1.20655812E-07
  7.31199933E-03  4.54809665E-08  1.20604753E-07
  7.31599983E-03  4.54488500E-08  1.20553665E-07
  7.31999986E-03  4.54167335E-08  1.20502577E-07
  7.32399989E-03  4.53846241E-08  1.20451489E-07
  7.32799992E-03  4.53525111E-08  1.20400415E-07
  7.33199995E-03  4.53203981E-08  1.20349327E-07
  7.33599998E-03  4.52882851E-08  1.20298253E-07
  7.34000001E-03  4.52561721E-08  1.20247165E-07
  7.34399958E-03  4.52240627E-08  1.20196091E-07
  7.34799961E-03  4.51919497E-08  1.20145003E-07
  7.35199964E-03  4.51598368E-08  1.20093929E-07
  7.35599967E-03  4.51277238E-08  1.20042841E-07
  7.35999970E-03  4.50956108E-08  1.19991768E-07
  7.36399973E-03  4.50634978E-08  1.19940680E-07
  7.36800022E-03  4.50313813E-08  1.19889592E-07
  7.37200025E-03  4.49992683E-08  1.19838518E-07
  7.37600029E-03  4.49671553E-08  1.19787430E-07
  7.37999938E-03  4.49350495E-08  1.19736356E-07
  7.38399941E-03  4.49029365E-08  1.19685282E-07
  7.38799991E-03  4.48708199E-08  1.19634194E-07
  7.39199994E-03  4.48387070E-08  1.19583106E-07
  7.39599997E-03  4.48065940E-08  1.19532018E-07
  7.40000000E-03  4.47744810E-08  1.19480944E-07
  7.40400003E-03  4.47423680E-08  1.19429856E-07
  7.40800006E-03  4.47102551E-08  1.19378782E-07
  7.41199963E-03  4.46781492E-08  1.19327709E-07
  7.41599966E-03  4.46460362E-08  1.19276621E-07
  7.41999969E-03  4.46139232E-08  1.19225533E-07
  7.42399972E-03  4.45818102E-08  1.19174459E-07
  7.42799975E-03  4.45496973E-08  1.19123371E-07
  7.43199978E-03  4.45175843E-08  1.19072290E-07
  7.43600028E-03  4.44854678E-08  1.19021202E-07
  7.44000031E-03  4.44533548E-08  1.18970121E-07
  7.44399941E-03  4.44212489E-08  1.18919054E-07
  7.44799944E-03  4.43891359E-08  1.18867966E-07
  7.45199947E-03  4.43570229E-08  1.18816885E-07
  7.45599996E-03  4.43249064E-08  1.18765797E-07
  7.45999999E-03  4.42927934E-08  1.18714716E-07
  7.46400002E-03  4.42606805E-08  1.18663635E-07
  7.46800005E-03  4.42285675E-08  1.18612554E-07
  7.47200008E-03  4.41964545E-08  1.18561474E-07
  7.47600012E-03  4.41643415E-08  1.18510386E-07
  7.47999968E-03  4.41322321E-08  1.18459312E-07
  7.48399971E-03  4.41001191E-08  1.18408231E-07
  7.48799974E-03  4.40680061E-08  1.18357150E-07
  7.49199977E-03  4.40358932E-08  1.18306069E-07
  7.49599980E-03  4.40037837E-08  1.18254988E-07
  7.49999983E-03  4.39716672E-08  1.18203900E-07
  7.50399986E-03  4.39395578E-08  1.18152819E-07
  7.50800036E-03  4.39074412E-08  1.18101731E-07
  7.51199946E-03  4.38753354E-08  1.18050664E-07
  7.51599949E-03  4.38432224E-08  1.17999576E-07
